rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,194,0.31660673415693003,0.05288846745909601,68.51239944663257120,0.00000000000000000,0.30535507888686464,-3.51537781607189004
1,195,0.31742154492651298,0.03702595965210253,67.39576582233289059,0.00000000000000000,-0.05121095091779670,-4.63201144037157064
1,196,0.31736225155668318,0.05408411851242688,66.21319750995672848,0.00000000000000000,0.32771035499382650,-5.81457975274773275
1,197,0.31763655856974826,0.05849556974041141,72.62721919151447025,0.00000000000000000,0.40612079067072049,0.59944192881000902
1,198,0.31750129111789438,0.13439716161178350,72.78879192096563600,0.00000000000000000,1.23796907913987653,0.76101465826117476
1,199,0.31709015540524554,0.05264573814651489,65.54963353334673570,0.00000000000000000,0.30075505865258112,-6.47814372935772553
1,200,0.31836501963385122,0.02483784079585597,67.68652418521034519,0.00000000000000000,-0.45046190096154248,-4.34125307749411604
1,201,0.31818446306390641,0.02067595120311760,81.98253001170500909,0.00000000000000000,-0.63385898250884321,9.95475274900054785
1,202,0.31728285119291127,0.01476469699904621,73.31735829740431143,0.00000000000000000,-0.97059123634905831,1.28958103469985019
1,203,0.31720014969371485,0.02497792585452137,66.69356593282378753,0.00000000000000000,-0.44483776076109738,-5.33421132988067370
1,204,0.31689317667214956,0.02589978563901435,66.10427667103016347,0.00000000000000000,-0.40859553758091094,-5.92350059167429777
