rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,149,0.23179199590531682,0.03139638626398175,70.83295382432852705,0.00000000000000000,-0.01359841407263573,1.52689859323908195
1,150,0.23179199590531682,0.03167715222706377,70.98305719458049623,0.00000000000000000,-0.00469554214624068,1.67700196349105113
1,151,0.23179199590531682,0.00992751281039262,78.51305212896217256,0.00000000000000000,-1.16498123881241211,9.20699689787272746
1,152,0.23179199590531682,0.02277440346572569,68.17236999529934849,0.00000000000000000,-0.33465396293029093,-1.13368523579009661
1,153,0.23179199590531682,0.03176615038768934,73.59304565591203584,0.00000000000000000,-0.00188994359333439,4.28699042482259074
1,154,0.23179199590531682,0.05857721652830117,81.20652759429347611,0.00000000000000000,0.61005461130718830,11.90047236320403101
1,155,0.23179199590531682,0.01994856771445308,71.88095632704118998,0.00000000000000000,-0.46713386623264519,2.57490109595174488
1,156,0.23179199590531682,0.03390765959969035,82.34949081942451699,0.00000000000000000,0.06334972252829818,13.04343558833507188
1,157,0.23179199590531682,0.06159675283132326,64.45741777925859139,0.00000000000000000,0.66031794214336248,-4.84863745183085371
1,158,0.23179199590531682,0.02817188037425342,58.89064312445675142,0.00000000000000000,-0.12196688261922306,-10.41541210663269368
1,159,0.23179199590531682,0.02843294145243084,76.25444014620200051,0.00000000000000000,-0.11274282994167351,6.94838491511255540
1,160,0.23179199590531682,0.02604346267092964,72.00390003216287482,0.00000000000000000,-0.20052442965540207,2.69784480107342972
1,161,0.23179199590531682,0.04161292269812313,74.76916414523756771,0.00000000000000000,0.26811954758038326,5.46310891414812261
1,162,0.23179199590531682,0.02520685626540689,85.50359018232718711,0.00000000000000000,-0.23317518169343643,16.19753495123774201
1,163,0.23179199590531682,0.01885505979027906,75.38622847851284803,0.00000000000000000,-0.52350991146721482,6.08017324742340293
1,164,0.23179199590531682,0.01143829249827819,74.37507416498465318,0.00000000000000000,-1.02332449556129079,5.06901893389520808
1,165,0.23179199590531682,0.04542156310138337,67.15587851929190322,0.00000000000000000,0.35569573724114623,-2.15017671179754188
1,166,0.23179199590531682,0.02219763203734599,73.23077654983036666,0.00000000000000000,-0.36030559502476711,3.92472131874092156
1,167,0.23179199590531682,0.00733614013983582,75.46460558121823681,0.00000000000000000,-1.46747837542671311,6.15855035012879171
1,168,0.23179199590531682,0.09607169854656607,88.30967839532510766,0.00000000000000000,1.10480355933739061,19.00362316423566256
1,169,0.23179199590531682,0.06230218689403917,63.49575682792087150,0.00000000000000000,0.67170531458090510,-5.81029840316857360
1,170,0.23179199590531682,0.03345048237691126,69.86927178058047616,0.00000000000000000,0.04977499407520369,0.56321654949103106
1,171,0.23179199590531682,0.01189183189211070,66.06871067099714878,0.00000000000000000,-0.98443944441026376,-3.23734456009229632
1,172,0.23179199590531682,0.02689629316052802,68.61071842159226719,0.00000000000000000,-0.16830273684093600,-0.69533680949717791
1,173,0.23179199590531682,0.05854849391827689,65.04261755573197945,0.00000000000000000,0.60956415348216364,-4.26343767535746565
1,174,0.23179199590531682,0.01259781144080302,66.99539601460257643,0.00000000000000000,-0.92676810953315725,-2.31065921648686867
1,175,0.23179199590531682,0.01924296738375232,66.51688114090916315,0.00000000000000000,-0.50314554995936689,-2.78917409018028195
1,176,0.23179199590531682,0.03154646547169451,63.04626841674664206,0.00000000000000000,-0.00882965994132601,-6.25978681434280304
1,177,0.23179199590531682,0.05507611363124563,78.27420077295867884,0.00000000000000000,0.54842489952224538,8.96814554186923374
1,178,0.23179199590531682,0.03189186572764478,79.07499588579638328,0.00000000000000000,0.00205977118131884,9.76894065470693818
1,179,0.23179199590531682,0.04054053843640409,65.58716907870841339,0.00000000000000000,0.24201120931457121,-3.71888615238103171
1,180,0.23179199590531682,0.02922029268922234,60.26485042829515493,0.00000000000000000,-0.08542779021436342,-9.04120480279429017
1,181,0.23179199590531682,0.06749034433516336,70.87121818748443047,0.00000000000000000,0.75169332753036189,1.56516295639498537
1,182,0.23179199590531682,0.01155637507560700,61.51228254804988893,0.00000000000000000,-1.01305397393457097,-7.79377268303955617
1,183,0.23179199590531682,0.02231815257783370,69.08877349956391356,0.00000000000000000,-0.35489084895228951,-0.21728173152553154
1,184,0.23179199590531682,0.03166806673369799,67.90531593541086863,0.00000000000000000,-0.00498239863129646,-1.40073929567857647
1,185,0.23179199590531682,0.05871602037578062,73.13277871252833506,0.00000000000000000,0.61242139588808264,3.82672348143888996
1,186,0.23179199590531682,0.03362703552867451,68.55186105477348235,0.00000000000000000,0.05503915902905021,-0.75419417631596275
1,187,0.23179199590531682,0.10092531299330433,62.29686662263429753,0.00000000000000000,1.15408955475123687,-7.00918860845514757
1,188,0.23179199590531682,0.03594215359903032,73.91830012348418677,0.00000000000000000,0.12161958839608156,4.61224489239474167
1,189,0.23179199590531682,0.01643345498775119,68.09397152477299642,0.00000000000000000,-0.66097201797058647,-1.21208370631644868
1,190,0.23179199590531682,0.07294365859814246,70.89747847046940876,0.00000000000000000,0.82939612990249767,1.59142323937996366
1,191,0.23179199590531682,0.02695193050915643,69.02502466124771274,0.00000000000000000,-0.16623628544716862,-0.28103056984173236
1,192,0.23179199590531682,0.04330821193563007,57.76031840055644295,0.00000000000000000,0.30805105589036064,-11.54573683053300215
1,193,0.23179199590531682,0.01744283817501920,83.28190584661734874,0.00000000000000000,-0.60136206859595420,13.97585061552790364
