rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,189,0.26759155328970963,0.01779408773630678,70.33204327895646202,0.00000000000000000,-0.67944847003329967,-0.14825927505735592
1,190,0.27225360452702402,0.08505926289316609,71.50810134410643570,0.00000000000000000,0.88503350154807858,1.02779879009261776
1,191,0.26901223601233970,0.02866277912649191,70.19751886744076330,0.00000000000000000,-0.20271533598902503,-0.28278368657305464
1,192,0.26541724759410373,0.04794711797017116,58.57059615701734145,0.00000000000000000,0.31178397211396547,-11.90970639699647649
1,193,0.26767631569458877,0.02045920937813804,83.87715962851484619,0.00000000000000000,-0.53988160505463823,13.39685707450102825
1,194,0.26722976236044188,0.04606490324072014,67.38356728788119199,0.00000000000000000,0.27173661955243267,-3.09673526613262595
1,195,0.26726879224296884,0.03511258119446169,66.35592862189095342,0.00000000000000000,0.00024478232496650,-4.12437393212286452
1,196,0.26485054601433899,0.04480236034730350,64.42179819267175844,0.00000000000000000,0.24394610184506149,-6.05850436134205950
1,197,0.26881136492754920,0.04869218741898362,71.76888987242128337,0.00000000000000000,0.32720387209958091,1.28858731840746543
1,198,0.26703436427009780,0.11516187072297551,72.46161342010140061,0.00000000000000000,1.18802398765548123,1.98131086608758267
1,199,0.26623994983399174,0.04779089309688061,64.59145355614468542,0.00000000000000000,0.30852037784847930,-5.88884899786913252
1,200,0.26578205070986000,0.02223507088544770,65.09569720595509068,0.00000000000000000,-0.45664391054212361,-5.38460534805872726
1,201,0.26765167268955625,0.01973004932634473,79.84819547636624293,0.00000000000000000,-0.57617190241218585,9.36789292235242499
1,202,0.26645617701038377,0.01325465579306855,70.37607331590690762,0.00000000000000000,-0.97396585119027135,-0.10422923810691032
1,203,0.26386609273776135,0.02208250030054161,64.47847811232571758,0.00000000000000000,-0.46352926926464599,-6.00182444168810036
1,204,0.26967923711023217,0.02492380244991863,64.40221597402080533,0.00000000000000000,-0.34249145395977187,-6.07808657999301261
1,205,0.26792048968720417,0.09163998965385081,70.15586547755246727,0.00000000000000000,0.95955302217362171,-0.32443707646135067
1,206,0.26335700696839826,0.04876776999928139,78.01693585286571420,0.00000000000000000,0.32875492131923423,7.53663329885189626
1,207,0.26777005234936707,0.02557874372499091,74.78392445208777417,0.00000000000000000,-0.31655303917804778,4.30362189807395623
1,208,0.26621130823202022,0.03585023632203600,80.84337587355577170,0.00000000000000000,0.02103543647969275,10.36307331954195377
