id,p0_SAEM,alpha_SAEM,tau_SAEM,p0_mean,alpha_mean,tau_mean,p0_sd,alpha_sd,tau_sd,p0_randomEffects,alpha_randomEffects,tau_randomEffects
1,-0.92676753361963238,-3.53819689140156735,71.34075933314665008,-0.92719166465271641,-3.53670195504660168,71.32027010393171906,0.00000000000000000,0.03978893440873811,0.15158958365689859,0.00000000000000000,-0.22528908393170763,0.31248619929765270
2,-0.92676753361963238,-3.11633864827238138,73.36255840451208599,-0.92719166465271641,-3.12483758386930832,73.31173500524222675,0.00000000000000000,0.02608833350498020,0.14547361709875378,0.00000000000000000,0.18657528724558742,2.30395110060817432
3,-0.92676753361963238,-3.83476757228252696,73.41865623607077396,-0.92719166465271641,-3.82988397471070874,73.42494229682476714,0.00000000000000000,0.04257930933669666,0.23591470302361198,0.00000000000000000,-0.51847110359581383,2.41715839219062323
4,-0.92676753361963238,-3.09193612278113461,62.32688128932871763,-0.92719166465271641,-3.09671940285613356,62.29048620441425044,0.00000000000000000,0.02350095175642829,0.15530223523918027,0.00000000000000000,0.21469346825876223,-8.71729770021982908
5,-0.92676753361963238,-3.51047373193179357,75.96364538267573607,-0.92719166465271641,-3.50458787598696686,75.99522983491198147,0.00000000000000000,0.03113697371733221,0.18369248313657227,0.00000000000000000,-0.19317500487207326,4.98744593027782823
6,-0.92676753361963238,-2.65381632467480921,59.77763275861418180,-0.92719166465271641,-2.63998929074427924,59.88045120563644019,0.00000000000000000,0.04044759192515552,0.27880671020244785,0.00000000000000000,0.67142358037061545,-11.12733269899763933
7,-0.92676753361963238,-3.22718544689196651,62.62163611702641930,-0.92719166465271641,-3.21923068290629599,62.69511553026787709,0.00000000000000000,0.02277481016545777,0.15561002081618927,0.00000000000000000,0.09218218820859880,-8.31266837436623796
8,-0.92676753361963238,-3.21303741151066946,58.20288930817196871,-0.92719166465271641,-3.21084995587326505,58.20506581082971564,0.00000000000000000,0.02168837789051354,0.21268714887691095,0.00000000000000000,0.10056291524163111,-12.80271809380438874
9,-0.92676753361963238,-3.12255447810751408,63.44979223025307391,-0.92719166465271641,-3.11415934188859511,63.47323665588925223,0.00000000000000000,0.03319572625437667,0.18442586949348644,0.00000000000000000,0.19725352922629749,-7.53454724874483528
10,-0.92676753361963238,-3.95367772681540197,76.88693656332503679,-0.92719166465271641,-3.94559884305972686,76.83518530935894830,0.00000000000000000,0.03901284657597422,0.23518560656926507,0.00000000000000000,-0.63418597194483217,5.82740140472488211
11,-0.92676753361963238,-2.49752664026108429,64.70741707094381923,-0.92719166465271641,-2.49653020502646417,64.73421969395326414,0.00000000000000000,0.04702044884001044,0.17547612763746112,0.00000000000000000,0.81488266608843030,-6.27356421068077363
12,-0.92676753361963238,-3.29581276853607230,75.25238314292566599,-0.92719166465271641,-3.30493470527913891,75.19249425196508696,0.00000000000000000,0.03040446365566791,0.16369671767867275,0.00000000000000000,0.00647816583575504,4.18471034733098701
13,-0.92676753361963238,-2.87587464229981427,70.05044125962989199,-0.92719166465271641,-2.87094463781187770,70.04036967044243056,0.00000000000000000,0.01613496065199459,0.07531316213353935,0.00000000000000000,0.44046823330301760,-0.96741423419162054
