rep,id,p0,alpha,tau,eta_p0,eta_alpha,eta_tau
1,159,0.21542819901991267,0.02760214775642056,76.04043997072830052,0.00000000000000000,-0.09419898673716265,7.36822492514153282
1,160,0.21542819901991267,0.02519169241550567,71.30270719859262840,0.00000000000000000,-0.18557829958005856,2.63049215300586070
1,161,0.21542819901991267,0.03950450269352676,74.64486112035906729,0.00000000000000000,0.26432208395736279,5.97264607477229958
1,162,0.21542819901991267,0.02339929427656241,85.23266082142905020,0.00000000000000000,-0.25938671090667942,16.56044577584228250
1,163,0.21542819901991267,0.01755139483732776,74.05500629501047172,0.00000000000000000,-0.54695914903018883,5.38279124942370402
1,164,0.21542819901991267,0.01017544830113333,72.59340285124798697,0.00000000000000000,-1.09211478425674668,3.92118780566121927
1,165,0.21542819901991267,0.04220244863039691,66.65167982488925702,0.00000000000000000,0.33038567008132791,-2.02053522069751068
1,166,0.21542819901991267,0.02161119304822604,72.61616738966408491,0.00000000000000000,-0.33888119654455728,3.94395234407731721
1,167,0.21542819901991267,0.00695348131744609,73.58697733632446614,0.00000000000000000,-1.47285013054555280,4.91476229073769844
1,168,0.21542819901991267,0.12476326285219519,82.32897587495278913,0.00000000000000000,1.41432547073472437,13.65676082936602143
1,169,0.21542819901991267,0.05846237492659650,63.04818053641056963,0.00000000000000000,0.65629080997714695,-5.62403450917619807
1,170,0.21542819901991267,0.03322604045404672,69.64692944816934528,0.00000000000000000,0.09124134581115673,0.97471440258257758
1,171,0.21542819901991267,0.01172204282311134,65.53219572562076678,0.00000000000000000,-0.95062150242103760,-3.14001931996600092
1,172,0.21542819901991267,0.02323423790666097,67.77491330921031931,0.00000000000000000,-0.26646561106425848,-0.89730173637644839
1,173,0.21542819901991267,0.05547231660970266,64.77504935155042176,0.00000000000000000,0.60379152279092052,-3.89716569403634594
1,174,0.21542819901991267,0.01281640620289847,66.14011797226956446,0.00000000000000000,-0.86136648888783229,-2.53209707331720324
